Date,Open,High,Low,Close,Adj Close,Volume
2003-05-06,96.41999816894531,96.47000122070312,95.4000015258789,95.58000183105469,95.58000183105469,2361
2003-05-07,95.44999694824219,96.08999633789062,95.44999694824219,95.76000213623047,95.76000213623047,3385
2003-05-08,95.8499984741211,96.13999938964844,95.01000213623047,95.11000061035156,95.11000061035156,760
2003-05-09,95.26000213623047,95.51000213623047,94.88999938964844,95.16000366210938,95.16000366210938,890
2003-05-12,94.7300033569336,94.80000305175781,94.37000274658203,94.72000122070312,94.72000122070312,725
2003-05-13,94.7699966430664,95.30000305175781,94.69999694824219,94.87999725341797,94.87999725341797,461
2003-05-14,94.8499984741211,95.16999816894531,94.58999633789062,94.7300033569336,94.7300033569336,1063
2003-05-15,94.87999725341797,95.52999877929688,94.81999969482422,95.41000366210938,95.41000366210938,1900
2003-05-16,95.47000122070312,95.47000122070312,94.1500015258789,94.18000030517578,94.18000030517578,2114
2003-05-19,93.62999725341797,94.06999969482422,93.16999816894531,93.9000015258789,93.9000015258789,1204
2003-05-20,93.91999816894531,94.0999984741211,93.30999755859375,93.4000015258789,93.4000015258789,1066
2003-05-21,93.16000366210938,93.75,93.12999725341797,93.68000030517578,93.68000030517578,562
2003-05-22,93.8499984741211,94.05000305175781,93.31999969482422,93.70999908447266,93.70999908447266,666
2003-05-23,93.76000213623047,93.86000061035156,93.01000213623047,93.12999725341797,93.12999725341797,0
2003-05-27,92.69999694824219,92.88999938964844,92.3499984741211,92.80999755859375,92.80999755859375,1031
2003-05-28,93.12000274658203,93.91999816894531,92.91999816894531,93.58000183105469,93.58000183105469,1394
2003-05-29,93.62000274658203,93.98999786376953,92.55000305175781,92.83999633789062,92.83999633789062,1387
2003-05-30,92.55000305175781,93.70999908447266,92.55000305175781,93.30999755859375,93.30999755859375,1964
2003-06-02,93.80999755859375,94.1500015258789,93.3499984741211,93.45999908447266,93.45999908447266,2131
2003-06-03,93.47000122070312,94.0199966430664,93.30999755859375,93.55999755859375,93.55999755859375,395
2003-06-04,93.63999938964844,93.9000015258789,93.4800033569336,93.79000091552734,93.79000091552734,1438
2003-06-05,93.98999786376953,94.0999984741211,92.30000305175781,92.58999633789062,92.58999633789062,2555
2003-06-06,92.55000305175781,93.63999938964844,92.37000274658203,93.55999755859375,93.55999755859375,6970
2003-06-09,93.55000305175781,93.69999694824219,93.02999877929688,93.37999725341797,93.37999725341797,2618
2003-06-10,93.54000091552734,93.6500015258789,93.33000183105469,93.62000274658203,93.62000274658203,1260
2003-06-11,93.62000274658203,93.62000274658203,92.93000030517578,93.0199966430664,93.0199966430664,1188
2003-06-12,93.08000183105469,93.2699966430664,92.5999984741211,92.88999938964844,92.88999938964844,1281
2003-06-13,92.8499984741211,93.0999984741211,92.19999694824219,92.25,92.25,0
2003-06-16,92.16000366210938,92.36000061035156,92.16000366210938,92.22000122070312,92.22000122070312,1963
2003-06-17,92.88999938964844,93.3499984741211,92.62999725341797,93.06999969482422,93.06999969482422,3258
2003-06-18,93.05999755859375,93.81999969482422,93.05999755859375,93.61000061035156,93.61000061035156,2008
2003-06-19,93.5999984741211,94.30000305175781,93.37999725341797,93.63999938964844,93.63999938964844,1890
2003-06-20,93.6500015258789,94.7300033569336,93.4000015258789,94.44999694824219,94.44999694824219,4286
2003-06-23,94.51000213623047,94.88999938964844,94.30000305175781,94.47000122070312,94.47000122070312,1476
2003-06-24,94.51000213623047,95.04000091552734,94.33999633789062,94.83000183105469,94.83000183105469,2082
2003-06-25,94.88999938964844,94.88999938964844,93.87999725341797,94.55000305175781,94.55000305175781,2459
2003-06-26,94.68000030517578,95.44000244140625,94.58999633789062,95.4000015258789,95.4000015258789,3610
2003-06-27,95.4000015258789,95.68000030517578,95.22000122070312,95.48999786376953,95.48999786376953,1734
2003-06-30,95.48999786376953,95.69999694824219,95.08999633789062,95.11000061035156,95.11000061035156,2268
2003-07-01,94.9000015258789,94.9800033569336,94.30000305175781,94.6500015258789,94.6500015258789,967
2003-07-02,94.6500015258789,94.8499984741211,94.4000015258789,94.4000015258789,94.4000015258789,1
2003-07-03,94.4800033569336,95.13999938964844,94.41000366210938,94.75,94.75,0
2003-07-04,94.91999816894531,94.91999816894531,94.9000015258789,94.9000015258789,94.9000015258789,5609
2003-07-07,95.41999816894531,95.94999694824219,95.41999816894531,95.9000015258789,95.9000015258789,2061
2003-07-08,95.87999725341797,96.4800033569336,95.76000213623047,96.19000244140625,96.19000244140625,1459
2003-07-09,96.08000183105469,96.18000030517578,95.70999908447266,95.88999938964844,95.88999938964844,998
2003-07-10,95.9000015258789,96.2300033569336,95.6500015258789,95.66999816894531,95.66999816894531,553
2003-07-11,95.87000274658203,96.37000274658203,95.8499984741211,96.12999725341797,96.12999725341797,1117
2003-07-14,96.36000061035156,96.61000061035156,96.12999725341797,96.37000274658203,96.37000274658203,0
2003-07-15,96.4000015258789,97.45999908447266,95.98999786376953,97.22000122070312,97.22000122070312,2024
2003-07-16,97.26000213623047,97.80000305175781,96.88999938964844,97.0,97.0,1059
2003-07-17,96.87999725341797,97.55000305175781,96.83000183105469,97.19000244140625,97.19000244140625,2866
2003-07-18,96.9800033569336,97.55000305175781,96.5999984741211,96.81999969482422,96.81999969482422,938
2003-07-21,97.0199966430664,97.0199966430664,96.30000305175781,96.41999816894531,96.41999816894531,1177
2003-07-22,96.51000213623047,96.75,96.19999694824219,96.66999816894531,96.66999816894531,3437
2003-07-23,96.62000274658203,96.62000274658203,95.4000015258789,95.5999984741211,95.5999984741211,927
2003-07-24,95.45999908447266,95.87000274658203,95.3499984741211,95.58999633789062,95.58999633789062,1922
2003-07-25,95.51000213623047,95.63999938964844,94.83000183105469,95.12000274658203,95.12000274658203,818
2003-07-28,95.25,95.58000183105469,95.12000274658203,95.27999877929688,95.27999877929688,640
2003-07-29,95.38999938964844,95.5999984741211,95.0,95.5,95.5,1563
2003-07-30,95.69999694824219,96.41999816894531,95.58999633789062,96.30000305175781,96.30000305175781,1559
2003-07-31,96.31999969482422,97.26000213623047,96.31999969482422,97.13999938964844,97.13999938964844,1062
2003-08-01,97.0999984741211,97.72000122070312,96.69999694824219,96.87000274658203,96.87000274658203,581
2003-08-04,96.7699966430664,96.8499984741211,96.20999908447266,96.36000061035156,96.36000061035156,542
2003-08-05,96.4000015258789,96.68000030517578,96.23999786376953,96.37000274658203,96.37000274658203,1170
2003-08-06,95.98999786376953,96.58000183105469,95.80999755859375,96.41999816894531,96.41999816894531,981
2003-08-07,96.44999694824219,96.44999694824219,95.66999816894531,95.95999908447266,95.95999908447266,907
2003-08-08,95.93000030517578,96.58000183105469,95.93000030517578,96.56999969482422,96.56999969482422,694
2003-08-11,96.54000091552734,96.69999694824219,95.81999969482422,95.9800033569336,95.9800033569336,466
2003-08-12,96.0,96.5,95.97000122070312,96.33999633789062,96.33999633789062,507
2003-08-13,96.55999755859375,96.97000122070312,96.19999694824219,96.3499984741211,96.3499984741211,0
2003-08-14,96.2699966430664,96.95999908447266,96.18000030517578,96.81999969482422,96.81999969482422,211
2003-08-15,96.81999969482422,96.81999969482422,96.75,96.80000305175781,96.80000305175781,920
2003-08-18,96.70999908447266,97.6500015258789,96.70999908447266,97.44999694824219,97.44999694824219,1561
2003-08-19,97.51000213623047,98.19999694824219,97.4000015258789,97.4800033569336,97.4800033569336,777
2003-08-20,97.48999786376953,97.76000213623047,97.3499984741211,97.51000213623047,97.51000213623047,1504
2003-08-21,97.58999633789062,98.97000122070312,97.58999633789062,98.69999694824219,98.69999694824219,3426
2003-08-22,98.69999694824219,99.4000015258789,98.62999725341797,99.0,99.0,577
2003-08-25,99.06999969482422,99.19999694824219,98.68000030517578,98.93000030517578,98.93000030517578,1071
2003-08-26,99.4000015258789,99.56999969482422,98.69000244140625,98.83999633789062,98.83999633789062,502
2003-08-27,99.04000091552734,99.12000274658203,98.62999725341797,98.98999786376953,98.98999786376953,489
2003-08-28,99.08000183105469,99.36000061035156,98.62999725341797,98.94000244140625,98.94000244140625,90
2003-08-29,98.80000305175781,98.80999755859375,97.91999816894531,98.0999984741211,98.0999984741211,1049
2003-09-02,98.51000213623047,99.11000061035156,98.51000213623047,99.05999755859375,99.05999755859375,914
2003-09-03,99.08000183105469,99.4000015258789,98.56999969482422,98.80999755859375,98.80999755859375,1053
2003-09-04,98.93000030517578,99.0999984741211,98.2300033569336,98.2699966430664,98.2699966430664,3002
2003-09-05,98.19999694824219,98.33000183105469,97.06999969482422,97.12999725341797,97.12999725341797,3409
2003-09-08,97.23999786376953,97.54000091552734,96.93000030517578,97.19999694824219,97.19999694824219,2410
2003-09-09,97.37999725341797,97.37999725341797,96.20999908447266,96.43000030517578,96.43000030517578,665
2003-09-10,96.41999816894531,96.81999969482422,96.41000366210938,96.51000213623047,96.51000213623047,755
2003-09-11,96.5999984741211,96.9000015258789,96.22000122070312,96.55999755859375,96.55999755859375,210
2003-09-12,96.62000274658203,96.79000091552734,95.81999969482422,96.02999877929688,96.02999877929688,0
2003-09-15,96.05000305175781,96.22000122070312,96.01000213623047,96.08000183105469,96.08000183105469,2508
2003-09-16,96.5199966430664,97.19000244140625,96.3499984741211,97.12000274658203,97.12000274658203,2380
2003-09-17,97.05999755859375,97.23999786376953,96.12000274658203,96.13999938964844,96.13999938964844,3262
2003-09-18,96.27999877929688,96.44999694824219,95.5999984741211,96.30999755859375,96.30999755859375,2517
2003-09-19,96.27999877929688,96.30000305175781,95.12999725341797,95.33999633789062,95.33999633789062,3128
2003-09-22,94.1500015258789,94.7300033569336,94.05000305175781,94.20999908447266,94.20999908447266,1232
2003-09-23,94.4000015258789,94.44999694824219,93.8499984741211,94.33999633789062,94.33999633789062,1679
2003-09-24,94.54000091552734,94.55000305175781,94.0,94.06999969482422,94.06999969482422,1497
2003-09-25,94.11000061035156,94.2300033569336,93.72000122070312,94.13999938964844,94.13999938964844,2028
2003-09-26,94.19000244140625,94.41999816894531,94.0,94.25,94.25,1724
2003-09-29,94.23999786376953,94.68000030517578,93.31999969482422,93.44000244140625,93.44000244140625,5914
2003-09-30,93.26000213623047,93.61000061035156,92.43000030517578,93.19999694824219,93.19999694824219,1548
2003-10-01,93.11000061035156,93.12000274658203,92.66000366210938,92.69999694824219,92.69999694824219,1644
2003-10-02,92.70999908447266,93.0,92.5,92.7300033569336,92.7300033569336,2462
2003-10-03,92.80000305175781,93.62000274658203,92.63999938964844,93.52999877929688,93.52999877929688,1274
2003-10-06,93.51000213623047,93.61000061035156,92.52999877929688,92.80000305175781,92.80000305175781,1278
2003-10-07,92.62999725341797,92.70999908447266,91.9000015258789,92.18000030517578,92.18000030517578,910
2003-10-08,92.19999694824219,92.20999908447266,91.83999633789062,92.04000091552734,92.04000091552734,1956
2003-10-09,91.91000366210938,92.68000030517578,91.62999725341797,92.33000183105469,92.33000183105469,996
2003-10-10,92.31999969482422,92.48999786376953,91.55000305175781,91.79000091552734,91.79000091552734,97
2003-10-13,92.16999816894531,92.5999984741211,92.08999633789062,92.16999816894531,92.16999816894531,2343
2003-10-14,92.33999633789062,93.05999755859375,91.93000030517578,92.1500015258789,92.1500015258789,1223
2003-10-15,92.08999633789062,93.08999633789062,92.08999633789062,92.72000122070312,92.72000122070312,2095
2003-10-16,92.86000061035156,93.18000030517578,92.2699966430664,92.9000015258789,92.9000015258789,1474
2003-10-17,92.91000366210938,93.33000183105469,92.54000091552734,92.5999984741211,92.5999984741211,1326
2003-10-20,92.2699966430664,92.98999786376953,92.22000122070312,92.7300033569336,92.7300033569336,481
2003-10-21,92.83999633789062,92.94000244140625,92.3499984741211,92.63999938964844,92.63999938964844,4679
2003-10-22,92.55000305175781,92.55000305175781,91.37999725341797,91.52999877929688,91.52999877929688,1699
2003-10-23,91.4800033569336,91.9000015258789,91.3499984741211,91.68000030517578,91.68000030517578,1075
2003-10-24,91.5199966430664,91.77999877929688,91.2300033569336,91.51000213623047,91.51000213623047,1128
2003-10-27,91.61000061035156,91.94999694824219,91.54000091552734,91.8499984741211,91.8499984741211,2624
2003-10-28,91.9000015258789,92.3499984741211,91.80999755859375,92.0999984741211,92.0999984741211,855
2003-10-29,92.19000244140625,92.19000244140625,91.75,92.12000274658203,92.12000274658203,3174
2003-10-30,92.12999725341797,92.54000091552734,91.5199966430664,92.45999908447266,92.45999908447266,3283
2003-10-31,92.45999908447266,92.98999786376953,92.4000015258789,92.87999725341797,92.87999725341797,4196
2003-11-03,92.86000061035156,94.44999694824219,92.68000030517578,93.87000274658203,93.87000274658203,1891
2003-11-04,93.87000274658203,93.98999786376953,93.30999755859375,93.44999694824219,93.44999694824219,953
2003-11-05,93.55000305175781,94.04000091552734,93.4800033569336,93.81999969482422,93.81999969482422,4168
2003-11-06,93.86000061035156,94.2300033569336,93.75,94.0999984741211,94.0999984741211,2469
2003-11-07,94.13999938964844,94.31999969482422,93.1500015258789,93.19999694824219,93.19999694824219,1226
2003-11-10,93.31999969482422,93.44999694824219,92.91999816894531,93.16999816894531,93.16999816894531,92
2003-11-11,93.3499984741211,93.3499984741211,93.22000122070312,93.26000213623047,93.26000213623047,4769
2003-11-12,93.16999816894531,93.18000030517578,92.16000366210938,92.41999816894531,92.41999816894531,1372
2003-11-13,92.37999725341797,92.37999725341797,91.6500015258789,91.73999786376953,91.73999786376953,2451
2003-11-14,91.6500015258789,91.80000305175781,91.33000183105469,91.5999984741211,91.5999984741211,4415
2003-11-17,91.13999938964844,91.94999694824219,91.08000183105469,91.66999816894531,91.66999816894531,4462
2003-11-18,91.81999969482422,91.81999969482422,90.4000015258789,90.41000366210938,90.41000366210938,2568
2003-11-19,90.37999725341797,91.05999755859375,90.37000274658203,91.0,91.0,1709
2003-11-20,90.80999755859375,90.93000030517578,90.4000015258789,90.72000122070312,90.72000122070312,5847
2003-11-21,90.77999877929688,91.02999877929688,90.56999969482422,90.75,90.75,2227
2003-11-24,90.73999786376953,91.77999877929688,90.69999694824219,91.7300033569336,91.7300033569336,829
2003-11-25,91.62999725341797,91.81999969482422,91.4000015258789,91.56999969482422,91.56999969482422,262
2003-11-26,91.54000091552734,91.54000091552734,90.5,90.72000122070312,90.72000122070312,1637
2003-11-27,90.63999938964844,90.80999755859375,90.72000122070312,90.83000183105469,90.83000183105469,1482
2003-11-28,90.61000061035156,90.62999725341797,90.12999725341797,90.27999877929688,90.27999877929688,1734
2003-12-01,90.1500015258789,90.58999633789062,89.93000030517578,90.43000030517578,90.43000030517578,1301
2003-12-02,90.45999908447266,90.5999984741211,89.6500015258789,89.66999816894531,89.66999816894531,788
2003-12-03,89.70999908447266,89.7300033569336,89.4000015258789,89.56999969482422,89.56999969482422,1626
2003-12-04,89.54000091552734,90.08000183105469,89.25,89.62999725341797,89.62999725341797,4151
2003-12-05,89.80000305175781,89.80000305175781,89.0999984741211,89.19000244140625,89.19000244140625,5187
2003-12-08,89.2300033569336,89.2300033569336,88.69000244140625,88.75,88.75,5355
2003-12-09,88.80000305175781,89.0,88.48999786376953,88.63999938964844,88.63999938964844,2851
2003-12-10,89.18000030517578,89.2699966430664,88.61000061035156,88.87999725341797,88.87999725341797,1346
2003-12-11,89.08999633789062,89.55000305175781,88.88999938964844,88.88999938964844,88.88999938964844,620
2003-12-12,88.8499984741211,88.94999694824219,88.43000030517578,88.45999908447266,88.45999908447266,0
2003-12-15,88.88999938964844,88.88999938964844,88.44999694824219,88.51000213623047,88.51000213623047,634
2003-12-16,88.83999633789062,88.91999816894531,88.55000305175781,88.73999786376953,88.73999786376953,1549
2003-12-17,88.80999755859375,88.93000030517578,88.18000030517578,88.30000305175781,88.30000305175781,1763
2003-12-18,88.29000091552734,88.63999938964844,88.2300033569336,88.23999786376953,88.23999786376953,674
2003-12-19,88.33000183105469,88.77999877929688,88.26000213623047,88.52999877929688,88.52999877929688,913
2003-12-22,88.54000091552734,88.5999984741211,88.1500015258789,88.38999938964844,88.38999938964844,385
2003-12-23,88.41000366210938,88.45999908447266,88.19999694824219,88.37000274658203,88.37000274658203,5213
2003-12-24,88.30000305175781,88.3499984741211,87.77999877929688,87.88999938964844,87.88999938964844,941
2003-12-26,87.80000305175781,87.98999786376953,87.76000213623047,87.93000030517578,87.93000030517578,655
2003-12-29,88.06999969482422,88.08000183105469,87.56999969482422,87.73999786376953,87.73999786376953,2805
2003-12-30,87.72000122070312,87.72000122070312,87.25,87.37000274658203,87.37000274658203,4154
2003-12-31,87.2699966430664,87.54000091552734,86.69999694824219,87.26000213623047,87.26000213623047,3027
2004-01-02,87.0999984741211,87.19999694824219,86.8499984741211,86.93000030517578,86.93000030517578,2397
2004-01-05,86.75,86.7699966430664,86.2699966430664,86.3499984741211,86.3499984741211,2523
2004-01-06,86.33999633789062,86.4000015258789,85.66000366210938,85.93000030517578,85.93000030517578,1746
2004-01-07,86.19000244140625,86.58999633789062,86.12999725341797,86.5199966430664,86.5199966430664,2351
2004-01-08,86.55000305175781,86.95999908447266,85.75,85.87999725341797,85.87999725341797,1728
2004-01-09,85.83999633789062,86.2300033569336,85.2699966430664,85.38999938964844,85.38999938964844,1461
2004-01-12,85.31999969482422,85.87000274658203,85.0999984741211,85.86000061035156,85.86000061035156,1875
2004-01-13,85.94000244140625,85.98999786376953,85.52999877929688,85.77999877929688,85.77999877929688,1941
2004-01-14,85.54000091552734,86.47000122070312,85.54000091552734,86.31999969482422,86.31999969482422,2571
2004-01-15,86.38999938964844,86.93000030517578,86.33999633789062,86.87000274658203,86.87000274658203,106
2004-01-16,86.7300033569336,88.16999816894531,86.7300033569336,88.05000305175781,88.05000305175781,0
2004-01-19,87.94000244140625,88.31999969482422,87.93000030517578,87.93000030517578,87.93000030517578,3947
2004-01-20,87.66999816894531,87.69000244140625,86.7699966430664,86.9800033569336,86.9800033569336,1270
2004-01-21,86.9000015258789,86.9800033569336,86.3499984741211,86.5999984741211,86.5999984741211,2417
2004-01-22,86.44000244140625,86.44999694824219,85.8499984741211,86.08999633789062,86.08999633789062,2604
2004-01-23,86.05000305175781,87.05000305175781,85.76000213623047,86.8499984741211,86.8499984741211,1745
2004-01-26,86.94000244140625,87.55000305175781,86.61000061035156,87.51000213623047,87.51000213623047,2890
2004-01-27,87.38999938964844,87.55999755859375,86.37999725341797,86.54000091552734,86.54000091552734,2658
2004-01-28,86.47000122070312,87.5,86.44999694824219,87.23999786376953,87.23999786376953,3138
2004-01-29,87.62999725341797,88.06999969482422,87.13999938964844,87.81999969482422,87.81999969482422,1307
2004-01-30,87.80999755859375,88.16999816894531,87.25,87.41999816894531,87.41999816894531,1266
2004-02-02,87.44000244140625,87.91000366210938,87.38999938964844,87.79000091552734,87.79000091552734,2224
2004-02-03,87.66000366210938,87.69999694824219,86.66999816894531,86.9800033569336,86.9800033569336,2062
2004-02-04,87.04000091552734,87.30000305175781,86.91999816894531,87.0199966430664,87.0199966430664,1740
2004-02-05,87.06999969482422,87.13999938964844,86.45999908447266,87.12000274658203,87.12000274658203,2311
2004-02-06,86.95999908447266,87.2699966430664,86.0199966430664,86.19999694824219,86.19999694824219,962
2004-02-09,86.41999816894531,86.41999816894531,85.83000183105469,86.16999816894531,86.16999816894531,1957
2004-02-10,86.12000274658203,86.12999725341797,85.5999984741211,86.04000091552734,86.04000091552734,2109
2004-02-11,86.0999984741211,86.30999755859375,85.19999694824219,85.36000061035156,85.36000061035156,724
2004-02-12,85.19999694824219,85.4800033569336,85.19999694824219,85.47000122070312,85.47000122070312,261
2004-02-13,85.3499984741211,85.83999633789062,84.8499984741211,85.68000030517578,85.68000030517578,1063
2004-02-17,85.2699966430664,85.36000061035156,84.93000030517578,85.12000274658203,85.12000274658203,3018
2004-02-18,84.9800033569336,86.16000366210938,84.7699966430664,86.0199966430664,86.0199966430664,2046
2004-02-19,85.79000091552734,86.4000015258789,85.79000091552734,86.04000091552734,86.04000091552734,7162
2004-02-20,85.69000244140625,87.52999877929688,85.69000244140625,87.4000015258789,87.4000015258789,4201
2004-02-23,87.3499984741211,87.81999969482422,86.83000183105469,87.16999816894531,87.16999816894531,2133
2004-02-24,86.95999908447266,87.22000122070312,86.08000183105469,86.2300033569336,86.2300033569336,1667
2004-02-25,86.25,87.47000122070312,86.19999694824219,87.31999969482422,87.31999969482422,5808
2004-02-26,87.3499984741211,88.18000030517578,87.2699966430664,87.79000091552734,87.79000091552734,1441
2004-02-27,87.73999786376953,88.05999755859375,87.27999877929688,87.41999816894531,87.41999816894531,1788
2004-03-01,87.11000061035156,87.69999694824219,87.11000061035156,87.62000274658203,87.62000274658203,7136
2004-03-02,87.62000274658203,89.1500015258789,87.5999984741211,88.93000030517578,88.93000030517578,2005
2004-03-03,89.05000305175781,89.94999694824219,89.0199966430664,89.13999938964844,89.13999938964844,3328
2004-03-04,89.1500015258789,89.5,88.9000015258789,89.22000122070312,89.22000122070312,3615
2004-03-05,89.20999908447266,89.30000305175781,87.80000305175781,88.2300033569336,88.2300033569336,2576
2004-03-08,88.2300033569336,88.4000015258789,87.9000015258789,88.04000091552734,88.04000091552734,3835
2004-03-09,87.87999725341797,88.38999938964844,87.66999816894531,88.38999938964844,88.38999938964844,2829
2004-03-10,88.5,89.26000213623047,88.0199966430664,89.0199966430664,89.0199966430664,410
2004-03-11,88.9800033569336,89.31999969482422,88.48999786376953,88.48999786376953,88.48999786376953,1245
2004-03-12,88.83999633789062,89.44000244140625,88.83999633789062,89.08999633789062,89.08999633789062,0
2004-03-15,89.16000366210938,89.19000244140625,88.75,89.19000244140625,89.19000244140625,1566
2004-03-16,89.18000030517578,89.31999969482422,88.54000091552734,89.0199966430664,89.0199966430664,1095
2004-03-17,89.0,89.45999908447266,88.91000366210938,89.05000305175781,89.05000305175781,5078
2004-03-18,89.0,89.0,87.80000305175781,88.1500015258789,88.1500015258789,775
2004-03-19,88.05999755859375,88.75,87.94999694824219,88.54000091552734,88.54000091552734,1477
2004-03-22,88.61000061035156,88.93000030517578,87.80000305175781,88.19999694824219,88.19999694824219,1582
2004-03-23,88.12000274658203,88.58000183105469,88.01000213623047,88.22000122070312,88.22000122070312,4582
2004-03-24,87.94999694824219,89.41999816894531,87.94999694824219,89.3499984741211,89.3499984741211,1211
2004-03-25,89.30999755859375,89.6500015258789,88.94999694824219,89.31999969482422,89.31999969482422,1642
2004-03-26,89.27999877929688,89.56999969482422,88.77999877929688,89.27999877929688,89.27999877929688,2769
2004-03-29,89.2699966430664,89.47000122070312,88.8499984741211,88.9800033569336,88.9800033569336,1197
2004-03-30,88.80999755859375,88.87000274658203,88.5,88.77999877929688,88.77999877929688,8139
2004-03-31,88.80999755859375,88.80999755859375,87.77999877929688,87.94999694824219,87.94999694824219,6536
2004-04-01,87.9000015258789,88.1500015258789,87.30000305175781,87.52999877929688,87.52999877929688,5664
2004-04-02,87.55999755859375,89.05000305175781,87.47000122070312,88.8499984741211,88.8499984741211,4796
2004-04-05,88.94000244140625,89.80000305175781,88.87999725341797,89.58000183105469,89.58000183105469,1684
2004-04-06,89.58000183105469,89.70999908447266,88.91999816894531,89.08000183105469,89.08000183105469,1650
2004-04-07,88.94000244140625,89.16999816894531,88.44999694824219,88.55000305175781,88.55000305175781,789
2004-04-08,88.70999908447266,89.4000015258789,88.55999755859375,89.29000091552734,89.29000091552734,457
2004-04-12,89.25,89.41999816894531,89.1500015258789,89.22000122070312,89.22000122070312,7263
2004-04-13,89.25,90.41999816894531,89.25,90.18000030517578,90.18000030517578,2235
2004-04-14,90.19999694824219,91.0199966430664,90.19999694824219,90.55999755859375,90.55999755859375,2895
2004-04-15,90.55999755859375,90.94000244140625,90.23999786376953,90.36000061035156,90.36000061035156,2007
2004-04-16,90.3499984741211,90.77999877929688,89.8499984741211,90.23999786376953,90.23999786376953,1283
2004-04-19,90.0199966430664,90.1500015258789,89.6500015258789,90.11000061035156,90.11000061035156,1543
2004-04-20,90.16000366210938,90.91000366210938,90.16000366210938,90.75,90.75,1896
2004-04-21,91.23999786376953,91.52999877929688,90.81999969482422,91.41999816894531,91.41999816894531,656
2004-04-22,91.62999725341797,91.62999725341797,91.0,91.0999984741211,91.0999984741211,751
2004-04-23,90.91000366210938,91.66000366210938,90.77999877929688,91.36000061035156,91.36000061035156,1220
2004-04-26,91.58999633789062,91.76000213623047,90.83999633789062,90.8499984741211,90.8499984741211,1330
2004-04-27,90.94000244140625,91.1500015258789,90.56999969482422,90.62999725341797,90.62999725341797,1616
2004-04-28,90.6500015258789,91.55000305175781,90.62000274658203,91.43000030517578,91.43000030517578,2593
2004-04-29,91.4800033569336,91.79000091552734,90.55000305175781,90.80000305175781,90.80000305175781,1922
2004-04-30,90.83000183105469,91.0999984741211,90.54000091552734,90.68000030517578,90.68000030517578,1643
2004-05-03,90.80999755859375,91.13999938964844,90.7300033569336,91.0199966430664,91.0199966430664,4804
2004-05-04,91.0199966430664,91.04000091552734,89.8499984741211,90.05000305175781,90.05000305175781,4061
2004-05-05,89.97000122070312,89.97000122070312,89.41999816894531,89.5,89.5,1530
2004-05-06,89.58000183105469,90.18000030517578,89.56999969482422,90.08999633789062,90.08999633789062,3156
2004-05-07,90.12999725341797,91.48999786376953,89.69999694824219,91.30999755859375,91.30999755859375,7419
2004-05-10,91.38999938964844,92.06999969482422,91.33999633789062,91.75,91.75,2668
2004-05-11,91.83999633789062,92.29000091552734,91.5999984741211,91.83999633789062,91.83999633789062,2334
2004-05-12,91.7300033569336,91.83000183105469,91.19999694824219,91.44000244140625,91.44000244140625,3012
2004-05-13,91.44999694824219,92.44999694824219,91.44999694824219,92.1500015258789,92.1500015258789,1687
2004-05-14,92.25,92.5,91.5999984741211,91.77999877929688,91.77999877929688,3308
2004-05-17,91.80999755859375,91.83999633789062,90.62000274658203,91.16000366210938,91.16000366210938,2041
2004-05-18,91.11000061035156,91.44999694824219,90.91999816894531,91.41000366210938,91.41000366210938,1958
2004-05-19,91.37000274658203,91.37000274658203,90.4800033569336,90.66000366210938,90.66000366210938,1074
2004-05-20,90.72000122070312,91.41999816894531,90.72000122070312,91.1500015258789,91.1500015258789,2760
2004-05-21,91.0,91.0,90.16000366210938,90.56999969482422,90.56999969482422,1001
2004-05-24,90.5999984741211,91.05999755859375,90.48999786376953,90.58999633789062,90.58999633789062,3952
2004-05-25,90.66999816894531,90.77999877929688,89.7699966430664,89.88999938964844,89.88999938964844,1081
2004-05-26,89.93000030517578,90.04000091552734,89.55999755859375,89.80999755859375,89.80999755859375,7890
2004-05-27,89.91000366210938,89.9800033569336,88.62999725341797,88.70999908447266,88.70999908447266,1800
2004-05-28,88.75,89.08000183105469,88.58999633789062,88.9800033569336,88.9800033569336,1671
2004-06-01,88.72000122070312,89.0999984741211,88.55999755859375,88.91000366210938,88.91000366210938,2197
2004-06-02,88.91000366210938,89.05000305175781,88.41000366210938,88.9000015258789,88.9000015258789,1343
2004-06-03,88.98999786376953,89.18000030517578,88.80000305175781,89.0,89.0,2620
2004-06-04,88.9800033569336,89.5,88.5,88.58999633789062,88.58999633789062,5880
2004-06-07,88.44999694824219,88.44999694824219,88.08999633789062,88.29000091552734,88.29000091552734,2400
2004-06-08,88.33000183105469,88.63999938964844,88.05999755859375,88.55999755859375,88.55999755859375,3987
2004-06-09,88.54000091552734,89.80999755859375,88.5,89.75,89.75,807
2004-06-10,89.70999908447266,89.77999877929688,89.13999938964844,89.27999877929688,89.27999877929688,5
2004-06-11,90.0,90.0,90.0,90.0,90.0,0
2004-06-14,90.18000030517578,90.27999877929688,89.83999633789062,89.83999633789062,89.83999633789062,2239
2004-06-15,90.19999694824219,90.44999694824219,89.41999816894531,89.41999816894531,89.41999816894531,2168
2004-06-16,89.43000030517578,90.55999755859375,89.43000030517578,90.41999816894531,90.41999816894531,1241
2004-06-17,90.44999694824219,90.44999694824219,89.83000183105469,89.94999694824219,89.94999694824219,2589
